615	282	0.121463994249
615	325	0.177224010985
615	624	0.0651169958348
615	756	0.141270780034
618	600	0.0474311830179
618	895	0.271661947186
495	282	0.285041173186
495	2470	0.0152862128917
620	86	0.0947683908761
620	622	0.0869428200047
620	730	0.126104265171
625	624	0.0642452282646
625	2398	0.0738586737321
625	2774	0.14691596765
626	282	0.236793086538
626	993	0.157874455555
626	1186	0.0815073067579
626	1425	0.202637828257
626	1855	0.212952032038
628	1154	0.104579755849
633	310	0.0918745593339
633	760	0.224302051066
633	820	0.223900947212
633	863	0.157039367031
633	1026	0.0450156528193
633	1966	0.289353837789
633	3253	0.214834513713
633	6004	0.0510648032517
634	35	0.0461381769886
634	271	0.0553017169362
634	417	0.204553449253
634	644	0.221379536133
634	853	0.101419915851
634	941	0.15228981727
634	1186	0.190625941427
634	1196	0.293165177666
634	1321	0.136737756163
634	1357	0.218158400599
634	1389	0.257925991072
634	1476	0.142291002326
634	1757	0.0477902303275
634	1842	0.204687621655
634	2073	0.233275479729
634	2542	0.0765237862124
634	2565	0.255677775479
634	3516	0.207858430559
634	3580	0.183489180295
634	3755	0.0854573569369
634	4099	0.196881013174
634	4424	0.0270226977521
634	4748	0.0765539015384
634	4929	0.274369406475
634	5233	0.231043918038
634	5437	0.131148864057
634	5459	0.145006696086
634	5936	0.279578973258
634	6869	0.26122213518
646	282	0.154743491793
646	1385	0.0741924526448
646	1781	0.0646382513095
646	2830	0.214332894236
635	282	0.193552999512
635	587	0.0885726287229
635	704	0.27100023469
635	710	0.0492220031265
635	714	0.264796114115
635	982	0.257127977367
635	1014	0.101927672722
635	1296	0.0424898352306
635	1321	0.0853743665181
635	1437	0.125450413304
635	1621	0.198780060302
635	2066	0.292790488962
635	2328	0.0265549080567
635	2341	0.0258428412119
636	1201	0.171448536472
647	282	0.0796478755734
647	739	0.256960790341
647	1186	0.102326263156
647	1218	0.134946868154
647	1547	0.22022945555
647	2345	0.200280179098
647	2350	0.230514750617
637	271	0.200808320533
637	762	0.167757259344
637	977	0.112119596919
637	1026	0.197920715292
637	4335	0.154252716442
642	282	0.176280798003
642	657	0.296218544251
643	72	0.232263706802
643	673	0.238622081696
643	746	0.224570616798
643	756	0.0650538983515
643	930	0.237063048032
643	1053	0.198350130051
643	1123	0.263927399631
643	3338	0.057629604386
643	3871	0.076851632512
644	677	0.0651644878699
644	1524	0.205366741424
644	1585	0.0419465633184
645	29	0.267264385851
645	706	0.234359324734
645	857	0.0665936179323
649	447	0.261669874022
649	549	0.0504330930604
649	778	0.0808835466942
649	789	0.0810569221156
649	810	0.243564183864
649	878	0.0899848881173
649	995	0.0993597902062
649	1453	0.250736528252
650	271	0.265209998656
650	637	0.225501947731
650	714	0.0699838766354
650	794	0.212459954716
650	829	0.0851255611343
650	922	0.0621793908741
650	982	0.106338866994
650	995	0.0494088274828
650	1020	0.0270206022144
650	1156	0.151532481829
650	1286	0.0958961725506
650	1382	0.140382993187
650	1453	0.296121606738
650	1608	0.192956564255
650	1997	0.119044738907
650	2117	0.12037365036
650	2234	0.102018348956
650	2323	0.285976645027
650	2397	0.107689376335
650	2587	0.223277923587
650	2955	0.0993043127415
650	2977	0.0874568056861
650	3130	0.143743764252
650	3256	0.183319254281
651	714	0.0810513009929
659	417	0.206875730472
659	439	0.0754776481398
659	906	0.260047069371
659	978	0.292974703244
659	1297	0.230024613556
659	3755	0.117008023117
662	658	0.193578002869
664	1513	0.227038653609
663	72	0.274959449089
663	86	0.148799804552
663	243	0.119335256972
663	600	0.227357679733
663	637	0.127700786838
663	700	0.296966728053
663	707	0.269428464061
663	715	0.171585113053
663	730	0.0106207313149
663	762	0.0572071003277
663	853	0.247434697904
663	875	0.197037051061
663	903	0.0543532025668
663	922	0.213100715654
663	966	0.125169096334
663	1123	0.0626848754487
663	1222	0.286667086175
663	1234	0.1538734356
663	1661	0.224806162414
663	1769	0.174163174604
663	1961	0.0934437588562
663	2700	0.277486566747
663	3456	0.0145285611848
663	4099	0.0698716081127
663	4485	0.0786704800717
663	5092	0.262962840667
663	5806	0.103475406268
667	1111	0.027159418285
667	1729	0.0304152654814
667	2763	0.166095476879
667	2958	0.100982100586
667	4463	0.146678271518
667	4687	0.195485689897
667	7553	0.118901069815
639	760	0.0914144908254
639	761	0.205781531214
639	810	0.0822029169902
639	1201	0.159099852652
639	1382	0.298684744323
674	325	0.147789790701
674	857	0.287308440617
674	878	0.0756745106981
674	972	0.297180731725
684	1833	0.223649440042
683	684	0.0465132970471
686	171	0.0130436686665
686	338	0.251932946453
686	372	0.275216442546
686	826	0.223874870544
686	1022	0.293618909126
686	1062	0.149535345578
686	1203	0.255846881202
686	1375	0.112382261575
686	1418	0.241182661913
686	1518	0.151523538379
686	1524	0.204608060211
686	1538	0.254017498171
686	1600	0.11113614706
686	1603	0.145074588979
686	1717	0.0953960408224
686	1861	0.223628807449
686	1864	0.0346008844517
686	1903	0.118258421378
688	3720	0.16321373968
688	3967	0.0122639093862
689	86	0.0904108362772
689	798	0.246283324056
689	873	0.0441851445384
689	1018	0.0442170188581
689	1787	0.0782680391226
689	3180	0.164198432861
689	3393	0.200190814447
689	3926	0.110753567428
690	3456	0.138761070361
691	1487	0.0237742806274
691	2117	0.20762145859
692	306	0.266835491332
695	15	0.12357251697
695	56	0.0552185676691
695	204	0.247466814214
695	325	0.0187317868716
695	372	0.231839684735
695	737	0.113047291898
695	1123	0.0109966515217
695	1211	0.130566695503
695	1497	0.20393048975
695	1638	0.119585906169
695	1855	0.288767774884
695	2576	0.247253831289
695	2585	0.102497129901
695	2654	0.176676436081
695	3404	0.195833961984
695	3443	0.0485387614973
695	3976	0.269103906782
695	4269	0.240682481346
695	4480	0.228727212771
695	4587	0.167560974841
695	4735	0.263403830176
695	5487	0.111425771255
695	6262	0.227477068033
695	6306	0.288890620295
695	6437	0.224603287549
695	6634	0.223375274302
695	6770	0.0460026536017
695	8292	0.167039711526
699	978	0.165033264529
699	1573	0.263292327197
701	230	0.0568989500104
704	271	0.226037030682
704	663	0.175796533837
704	857	0.165747895462
704	859	0.206506229592
704	941	0.227196318718
704	974	0.0586470474197
704	985	0.0385596814884
704	1413	0.153590768413
704	1453	0.12068801494
704	2119	0.0303115323657
704	2814	0.100710201499
704	3028	0.0239369812558
704	3253	0.290956699346
704	5412	0.11121119513
705	674	0.0202133400185
705	710	0.287054455983
705	823	0.0422063636211
705	857	0.183555714311
705	906	0.18789337281
706	35	0.280220234522
706	259	0.178914751829
706	299	0.195026525274
706	579	0.0418091849611
706	710	0.236141980022
706	789	0.148381048847
706	817	0.16044619828
706	836	0.171523427252
706	1080	0.185882598569
706	1123	0.130271966326
706	1296	0.0380634276683
706	1322	0.143471976041
706	1435	0.158825304532
706	1486	0.107257229933
706	1501	0.0914106545918
706	1569	0.112093431907
706	1585	0.1270575902
706	1593	0.175549335775
706	1649	0.0988962760336
706	1652	0.268332344958
706	1654	0.289678176094
706	1680	0.209369871958
706	1864	0.160752978853
706	2385	0.186329867738
706	2801	0.271922922225
707	299	0.0799069107812
707	321	0.0185440965095
707	407	0.0700595206045
707	742	0.0557502727719
707	861	0.0417577906913
707	904	0.28536301661
707	945	0.164236530644
707	946	0.0849425013446
707	999	0.282305579936
707	1026	0.0523375841995
707	1038	0.159676056948
707	1131	0.183820725816
707	1203	0.0500269715448
707	1261	0.25531755269
707	1389	0.261133835241
707	1476	0.182286663595
707	1496	0.0245292866276
707	1521	0.247255301253
707	1525	0.103095071593
707	1542	0.295409233568
707	1621	0.066247538669
707	1701	0.142792852587
707	1718	0.0442657388008
707	1774	0.260581522114
708	204	0.285325822317
708	304	0.294538085319
708	334	0.175232861002
708	930	0.23332655397
708	978	0.0134704346219
708	981	0.0119642728912
708	1114	0.133330849554
708	1140	0.187122412739
708	1297	0.211989798246
708	2120	0.152330315967
708	2576	0.246147950373
708	2815	0.241633215174
710	15	0.023805749697
710	407	0.150221755816
710	789	0.0104450350038
710	795	0.0663477407046
710	1026	0.0585000837797
710	1062	0.129378880988
710	1193	0.178095048836
710	1199	0.0445469375648
710	1413	0.288252439941
710	1428	0.0849223977903
710	1585	0.0861920353249
710	1593	0.101773727449
710	1718	0.0986042696626
710	1734	0.0763329839869
710	2225	0.0418662736276
710	2290	0.114400215801
710	2339	0.160036117373
710	2651	0.0257397256649
710	2657	0.0766959381701
710	2923	0.227794884712
696	930	0.298021322008
712	1193	0.162412654334
712	1253	0.170250023382
712	1555	0.0810019944528
713	714	0.0286650064802
715	35	0.289247121854
715	299	0.162243422488
715	644	0.0309585264064
715	857	0.0652062484516
715	1062	0.1354066485
715	1221	0.0262764115429
719	723	0.272284844841
719	1811	0.247645927752
719	3808	0.247024429869
721	715	0.130004997614
722	308	0.132878048916
722	346	0.21267599871
722	643	0.0377811378015
722	723	0.25819539054
722	737	0.0597293814698
722	761	0.132568883003
722	762	0.174741968372
722	769	0.014635688409
722	897	0.247248219782
722	904	0.175514753585
722	908	0.0466377673526
722	934	0.250589594616
722	955	0.13713160125
722	978	0.132981767887
722	1018	0.0364071985404
722	1026	0.195806122709
722	1157	0.190115036282
722	1164	0.0681954212335
722	1211	0.117951512322
722	1453	0.10448989925
722	1485	0.167370982206
722	1641	0.244292471296
722	1705	0.099346121174
722	1733	0.115139071079
722	1777	0.0536590761122
722	1859	0.0776731708779
722	1864	0.136142787491
722	2066	0.0258932829208
722	2251	0.158205729949
722	2294	0.0187927468337
722	2326	0.0671622377862
722	2333	0.226392431986
722	2398	0.196528469804
722	2416	0.0649090171941
722	2570	0.101321279992
722	2575	0.238318030702
722	2591	0.236388521093
722	2607	0.128878915267
722	2629	0.126442158085
722	2662	0.127658812279
722	2707	0.0204618841988
722	2799	0.0621785533776
722	2801	0.125983117878
722	2825	0.213599074827
722	2917	0.0915849268752
722	2940	0.175266135032
722	2972	0.0519496370228
722	2991	0.158164057491
722	2993	0.183436922998
722	3255	0.166715560069
722	3371	0.125227557847
722	3435	0.143651195294
722	4037	0.127734705471
722	4201	0.263243505701
722	5928	0.168658295587
724	741	0.283049473893
727	665	0.158319591638
727	1861	0.0796282991577
727	1961	0.183784141012
727	2775	0.121472313626
727	3433	0.250139432558
727	4828	0.197804644095
728	706	0.265308345199
728	817	0.294554762797
730	86	0.0485857705457
730	439	0.142741414115
730	983	0.199592907262
730	1186	0.0812827468922
730	5412	0.293721266601
732	549	0.270666545698
733	549	0.167459010281
737	659	0.198776999551
737	1403	0.0392263940092
737	2940	0.0190394074925
737	3792	0.173458418257
737	4065	0.0123582930378
737	4441	0.0598023875682
737	4632	0.132180844412
737	4791	0.232262931073
737	5002	0.220302749838
737	5188	0.0213659929585
737	5246	0.0140323933025
737	5404	0.105952645006
737	5529	0.143753320342
737	5563	0.113392680683
737	5822	0.144909781987
737	5827	0.0873206338827
737	6001	0.27192712701
737	6170	0.0581879101294
737	6442	0.27261033224
737	6523	0.285904275977
737	6560	0.150539951315
737	6599	0.263365498667
737	6613	0.0122910866393
737	6624	0.0459995604377
737	6765	0.0292325698857
737	6770	0.0777992125051
737	6780	0.195712364662
737	6784	0.0991573879092
737	6913	0.0802466589165
737	6924	0.0767366242801
737	6934	0.0374459056632
737	6945	0.130641411641
737	6979	0.0856705757462
737	7063	0.064940948071
737	7517	0.289756794414
737	7618	0.155611458617
737	7658	0.0692836024036
737	7666	0.240956591333
737	7675	0.201612958496
737	7921	0.0360891003391
737	7924	0.213491640429
737	8297	0.0236123226514
735	739	0.163205319709
742	271	0.0134585842728
742	838	0.237447116243
742	994	0.0254854023211
742	1053	0.229908658634
742	1200	0.0950072363076
742	1476	0.0255111078769
742	1983	0.267934487438
742	2097	0.043052939308
742	2721	0.291358821234
742	3238	0.0364792346118
742	6624	0.174909546212
742	7662	0.23837201068
744	746	0.0287214272468
697	311	0.0127252635801
697	313	0.0189226204773
697	665	0.0364972924096
697	794	0.0185453170651
697	817	0.130501645291
697	895	0.0318795713742
697	936	0.148044910584
697	981	0.200944265808
697	1032	0.253529363494
697	1039	0.224972336766
697	1128	0.265271892059
697	1473	0.163710612716
697	1548	0.0825801195169
697	1595	0.0733690061057
697	1636	0.105742083454
697	1700	0.230108629705
697	2535	0.291131118979
697	2576	0.0473721336817
697	3371	0.0243918544253
697	4212	0.116647798011
697	4661	0.181361149342
697	5412	0.0976857649451
749	407	0.0530040570134
749	798	0.104475644859
749	805	0.0839368716775
749	817	0.118160857724
749	1039	0.013557849621
749	1407	0.283920035193
749	1425	0.11204375569
749	1744	0.0613473306812
749	3537	0.122681961558
749	3634	0.277502846898
749	3892	0.060141391618
749	7632	0.136910025927
749	7992	0.0255001431025
321	750	0.149825435792
321	934	0.236134998322
321	955	0.0979192282317
321	971	0.0978474184082
321	1123	0.15132240353
321	1190	0.0687177618773
754	56	0.146911641737
754	756	0.0116141991594
759	36	0.154808393451
759	86	0.188572117052
759	704	0.246539074709
759	762	0.0134102182937
759	769	0.234952966452
759	893	0.0378547968571
759	897	0.191470140256
759	999	0.0893549420498
759	1014	0.153678697832
759	1140	0.258230194453
759	1425	0.047312847057
759	1855	0.176408761456
759	2398	0.102030642914
759	4653	0.208194202984
759	5321	0.150129732211
759	5392	0.217740950122
763	214	0.0868982854794
763	637	0.12068392581
763	1211	0.2526549738
763	1927	0.159287235131
763	2612	0.139962212273
763	2977	0.243414741392
763	3130	0.287924155383
763	4712	0.224570738843
763	4953	0.241735048401
763	5037	0.149048024902
763	5073	0.186475433394
763	5412	0.198263333908
763	5651	0.0889260428063
764	762	0.295378649114
764	765	0.143162815173
764	1700	0.264631967549
764	2205	0.0834965950052
764	2322	0.104592922426
764	2585	0.066862753614
764	3192	0.0106002084196
766	155	0.280146800457
766	549	0.139784575026
766	737	0.198923846301
766	762	0.20317663485
766	871	0.220544535624
766	1159	0.249698090606
766	1191	0.297442488158
766	1239	0.282774641446
766	1310	0.214062270336
766	1419	0.122670750258
766	1496	0.0424877759618
766	1571	0.09975835141
766	1633	0.218016795686
766	1706	0.0683166051382
766	1723	0.26251887975
766	1781	0.109447093459
766	1842	0.252659163502
766	1847	0.109026391013
766	1888	0.245984559528
766	1935	0.0518559083314
766	1971	0.279911614687
766	1982	0.0883040293891
766	2066	0.167552807659
766	2120	0.199213310416
766	2193	0.107038603926
766	2231	0.256930853075
766	2256	0.202086943932
766	2297	0.273167332349
766	2322	0.167379338257
766	2440	0.142209936139
766	2516	0.0121330449725
766	2560	0.0443061839982
766	2597	0.262202657685
766	2623	0.0778371868665
766	2658	0.210279956039
766	2660	0.169397419902
766	2662	0.277413999453
766	2713	0.268281157934
766	2747	0.0389523025934
766	2765	0.23551345395
766	2794	0.263085885327
766	2811	0.0956552123023
766	2815	0.0171264371156
766	2828	0.105604978459
766	2951	0.0859620970716
766	2972	0.164383722449
766	2973	0.211002753067
766	3010	0.283871952259
766	3033	0.256525429399
766	3104	0.0818154808065
766	3114	0.0594230992932
766	3117	0.241908321738
766	3144	0.187385037339
766	3276	0.0677603563129
766	3291	0.112748792373
766	3293	0.0520429858672
766	3381	0.161784434228
766	3393	0.0427566023292
766	3498	0.0248804737817
766	3607	0.0854543760583
766	3614	0.157171457299
766	3615	0.0110918212304
766	3616	0.0482076167408
766	3635	0.105173816219
766	3643	0.165563651041
766	3691	0.236835334518
766	3720	0.252071499491
766	3724	0.0385658218739
766	3813	0.0864751231991
766	3843	0.0338829433629
766	3887	0.126781692295
766	4013	0.132380954364
766	4040	0.130504431175
766	4099	0.0761930884511
766	4110	0.243061622974
766	4138	0.270978828955
766	4162	0.138470990586
766	4175	0.148078926178
766	4263	0.0548503894954
766	4289	0.122877986183
766	4297	0.217220074276
766	4299	0.0960348857451
766	4310	0.286324235577
766	4453	0.0608728291401
766	4463	0.10183183125
766	4471	0.24673570171
766	4482	0.254264862713
766	4528	0.0203342699576
766	4530	0.115344734122
766	4531	0.171616848863
766	4534	0.236498632805
766	4604	0.0327391775916
766	4613	0.193857467851
766	4632	0.177143501568
766	4715	0.239155299148
766	4798	0.051955725378
766	4846	0.137458116967
766	4899	0.032831340952
766	4938	0.289187742688
766	5058	0.0191535467706
766	5079	0.17106145742
766	5106	0.0415525354452
766	5130	0.197008422699
766	5200	0.204808702695
766	5204	0.137969619503
766	5222	0.25858698158
766	5239	0.0163748147242
766	5392	0.1399500759
766	5412	0.169839260408
766	5423	0.102783515216
766	5437	0.232120050323
766	5479	0.195583403015
766	5509	0.161917926222
766	5524	0.12335188083
766	5527	0.250884173707
766	5637	0.12653211757
766	5693	0.146223318861
766	5714	0.206090086772
766	5732	0.0417922978727
766	5743	0.279059786019
766	5799	0.195530523149
766	5814	0.217299101393
766	5827	0.015144974871
766	5848	0.192576966574
766	5897	0.203443203039
766	5933	0.247857026164
766	5947	0.181429410257
766	5998	0.231300850208
766	6043	0.0720486892299
766	6124	0.245470819134
766	6170	0.242578315262
766	6241	0.290025639616
766	6251	0.140880852837
766	6496	0.21487180823
766	6501	0.164864706114
766	6715	0.0968130994255
766	6783	0.214709076491
766	6860	0.0753876351462
766	7143	0.0660974720968
766	7214	0.0167920218139
766	7414	0.0243612555978
766	7478	0.118705087545
766	7493	0.114986955505
766	7510	0.252395695167
766	7632	0.19706676404
766	7646	0.0799228933685
766	7662	0.115653511765
766	7763	0.10865873464
766	7882	0.103572338805
766	7908	0.105746927333
766	7910	0.187995332495
766	7927	0.0176677170125
762	15	0.0258732704861
762	324	0.28722913458
762	659	0.204704430645
762	691	0.194805055396
762	704	0.0495703475785
762	896	0.0520501194379
762	1211	0.202930544221
762	1222	0.203477453207
762	1569	0.158631760909
762	1861	0.190789196836
769	290	0.193897807223
769	321	0.120729397617
769	332	0.275468014625
769	805	0.11638840376
769	817	0.0848812689427
769	829	0.100117193122
769	948	0.188770775921
769	958	0.0697086696427
769	974	0.181938436338
769	978	0.213935237743
769	1049	0.146795285838
769	1127	0.11509154432
769	1166	0.18730754202
769	1190	0.044337060932
769	1222	0.265707643144
769	1253	0.0382891855346
769	1315	0.244704654008
769	1396	0.0528469570703
769	1580	0.27605629479
769	1652	0.0541889060631
769	2193	0.105432962099
769	2225	0.0709009767361
769	2542	0.182203443871
769	2801	0.098267277904
771	626	0.0120512392826
771	1701	0.0196228384691
772	798	0.183927714838
772	817	0.175075452679
736	439	0.294180374319
736	857	0.0150054538128
775	1585	0.172363078927
786	407	0.259991684419
788	696	0.0484923374482
788	769	0.189639103801
788	849	0.225004980455
788	863	0.0530677422379
788	903	0.0516193758668
788	974	0.279108125286
788	1023	0.194545573568
788	1157	0.143937215946
788	1836	0.0290174935327
788	2576	0.120479851369
788	2654	0.217739553933
788	2914	0.228348181613
788	3307	0.157521541973
788	3479	0.0431828850322
788	3516	0.011983109101
788	3976	0.171987424934
788	4201	0.0485888491809
788	4687	0.0153926447417
788	4798	0.0225812220647
788	5638	0.286939101528
788	5814	0.143183669829
788	6409	0.0376247801031
788	6417	0.16616247457
781	407	0.0799156449206
781	673	0.180952970817
784	214	0.137080632793
784	230	0.0851753915447
784	299	0.0575388226776
784	346	0.113870641814
784	407	0.17039405769
784	707	0.253301166286
784	765	0.104324941906
784	857	0.0490551411517
784	908	0.203303633056
784	963	0.119673717627
784	1080	0.119824055975
784	1166	0.277137939307
784	1248	0.263575226541
784	1453	0.13625836178
784	1573	0.11838499101
784	1679	0.285526581753
784	1706	0.234835266655
784	1769	0.0672287171918
784	1814	0.14786095251
784	1966	0.102155022995
784	2060	0.0542404941219
784	2076	0.0631618744517
784	2091	0.284018171871
784	2106	0.214154754775
784	2144	0.197075575351
784	2174	0.0874266918408
784	2290	0.273009811503
784	2297	0.211352213864
784	2325	0.103980046609
784	2328	0.206627537282
784	2400	0.104858754158
784	2416	0.0107513670645
784	2535	0.144967189219
784	2594	0.174662897205
784	2617	0.270983821035
784	2625	0.2311436329
784	2643	0.0650161839749
784	2815	0.251243909473
784	2963	0.268907053814
784	3007	0.0393779911545
784	3020	0.104690905117
784	3089	0.245848482979
784	3291	0.265334580567
784	3371	0.16810350429
784	3439	0.266887566793
784	3443	0.252511683976
784	4103	0.221506759452
784	8290	0.0931727813289
784	8293	0.100133248002
789	72	0.0249855103055
789	271	0.11286609782
789	304	0.111137325169
789	317	0.293253984453
789	637	0.241229531381
789	784	0.185942671311
789	794	0.0640263427001
789	795	0.185133103282
789	893	0.0115204431811
789	930	0.0843382247236
789	947	0.147272393897
789	963	0.1306692728
789	971	0.110077849668
789	1154	0.133085593916
789	1165	0.114848119622
789	1201	0.0283420731675
789	1222	0.245733771275
789	1319	0.198679787683
789	1322	0.203223277156
789	1428	0.270970928769
789	1521	0.270506015526
789	1633	0.114387828266
789	1646	0.15074471656
789	1658	0.280316491943
789	1680	0.138613932004
789	1749	0.085371285451
789	1799	0.217999972942
789	1969	0.169182944993
789	1979	0.281725147284
789	2062	0.0816671784342
789	2210	0.284810821182
789	2281	0.111300524344
789	2322	0.128823937945
789	2345	0.228878467312
789	2364	0.227864127613
789	2397	0.20310305333
789	2696	0.0120890679135
789	2754	0.24532005832
789	2831	0.0239138100137
789	3027	0.199000552539
789	3103	0.0630749985187
789	3276	0.0496347903603
789	3352	0.299710222734
789	3447	0.129993983273
789	3498	0.128587709501
789	3607	0.172952423713
789	3748	0.0160685827913
789	4040	0.0791867345447
789	4124	0.0167616383662
789	4191	0.0498561212382
789	4266	0.164548575306
789	4297	0.137449103894
789	4530	0.211831758218
789	4551	0.154800927421
789	4715	0.152135390494
789	4808	0.0942608097156
789	4814	0.231055161391
789	4827	0.235544339655
789	4929	0.0262934645729
789	5100	0.108093366244
789	5155	0.0893674364942
789	5222	0.135768526026
789	5509	0.285951061429
789	5511	0.10881095366
789	5804	0.175465006754
789	5897	0.132188975633
789	5994	0.143047313426
789	6246	0.268762726574
789	6262	0.143834428339
791	271	0.291361593512
791	793	0.220453796404
791	802	0.254500663765
791	1201	0.225854479616
791	1270	0.146144306181
791	1279	0.101372892523
791	1633	0.250290067963
791	5079	0.170691987407
791	6417	0.0553643401807
791	7910	0.0830679911092
794	407	0.172553785285
794	789	0.230252492693
794	3136	0.238742744357
795	243	0.0229804017037
795	313	0.163689614939
795	794	0.16508766593
795	999	0.213900125951
795	1023	0.0715194256339
795	1420	0.0312173755157
795	1587	0.26974074845
795	1595	0.0518644280155
795	2400	0.0168488109829
795	4037	0.0220118073253
795	4735	0.174114121371
798	1648	0.124157287715
798	4365	0.0626984099789
798	4384	0.0542848746202
796	644	0.0802173004039
796	1550	0.262373129343
797	644	0.0659962715802
797	798	0.23161336065
797	868	0.0281547756096
801	749	0.244637158976
804	403	0.256743726807
804	1732	0.286948265498
805	35	0.281421287428
805	941	0.0444361859745
805	1144	0.238445178304
805	1164	0.210902968445
805	1167	0.0406075290267
805	1222	0.277412325165
805	1402	0.201339568726
805	1468	0.149892815635
805	1593	0.0199811287113
805	1603	0.187470781109
805	1604	0.24793293228
805	1847	0.268353845435
805	2689	0.152049950075
805	2811	0.0903399933864
805	3291	0.137583330907
805	3443	0.166454514327
805	3800	0.268322389676
805	7862	0.204628239929
808	8	0.215769148006
808	1043	0.0295450761889
810	171	0.0851685148745
810	299	0.280074738333
810	407	0.298306788822
810	704	0.194563811591
810	989	0.280770666748
810	1191	0.211428115658
810	1218	0.0559737815556
810	1716	0.197838317431
813	86	0.209379967112
813	298	0.134475892637
813	332	0.0678112909072
813	350	0.0610001607326
813	691	0.223056677891
813	947	0.160512722785
813	1049	0.0506377274629
813	1097	0.0397673591219
813	1211	0.148867716255
813	1230	0.0917638958626
813	1315	0.110836442026
813	1378	0.277764297365
813	1413	0.0954208411769
813	1437	0.184201169107
813	1444	0.274027773061
813	1542	0.280495514866
813	1547	0.0785096357311
813	1549	0.0544231925412
813	1571	0.257148909992
813	1585	0.165882717343
813	1705	0.279794507692
813	1717	0.0708052837138
813	1746	0.0274399155345
813	2079	0.133544296669
813	2252	0.185944000551
813	2485	0.292553540228
813	2506	0.273732855587
813	2593	0.229003020401
813	2655	0.171477300845
813	2669	0.171618114653
813	2763	0.0663515902645
813	2925	0.204812531719
813	2973	0.0511225898429
813	3005	0.17509934755
813	3059	0.154092078445
813	3276	0.166726282442
813	3473	0.12107677746
813	3520	0.198607096235
813	3557	0.182690701466
813	3587	0.217921457879
813	3650	0.0325907156611
813	4269	0.0408302454871
813	4712	0.103751299294
813	4781	0.248402492123
813	5103	0.243633575671
813	6098	0.283309090141
813	8293	0.0960571392546
813	8294	0.167172331748
815	829	0.0986767442784
816	304	0.282264649298
816	1218	0.298638991196
816	6306	0.241233004011
822	1315	0.0799379544447
822	1908	0.290504734592
822	2016	0.0606552153704
822	3026	0.218663184796
822	3537	0.128508249013
820	822	0.145570595843
820	1514	0.0378129922546
820	1842	0.247018858231
820	2240	0.28587321664
334	56	0.251797880166
334	741	0.254198851412
334	849	0.171059788202
334	864	0.270133141482
334	918	0.0345848325714
334	932	0.25314607431
334	985	0.23669775729
334	1014	0.0512774172264
334	1023	0.296599312695
334	1286	0.0641811313601
334	1307	0.0384893460983
334	2329	0.0328604541524
823	439	0.0614475511538
823	686	0.24817637303
823	1026	0.287146918632
826	56	0.15128868775
826	290	0.237068821973
826	765	0.0924584561736
826	887	0.0148638339055
826	937	0.246409149026
826	968	0.145860775592
826	1061	0.160263476411
826	1151	0.21818195346
826	1154	0.279085044647
826	1199	0.218814677425
826	1484	0.156752119533
826	1487	0.146222352949
826	1492	0.279211026264
826	1518	0.279880695026
826	1520	0.281730903174
826	1538	0.2096217118
826	1556	0.10060653324
826	1563	0.215322996909
826	1566	0.233398130805
826	1585	0.0455254185021
826	1595	0.0830847288111
826	1600	0.288188432926
826	1604	0.186360129294
826	1618	0.149758420223
826	1638	0.265526103472
826	1641	0.191561354061
826	1705	0.0702610249199
826	1717	0.0704265748607
826	1732	0.257887826593
826	1734	0.157612557882
826	1880	0.27687455661
826	1893	0.276223693057
826	1908	0.10717490427
826	1984	0.0159258722016
826	1991	0.219164664781
826	2055	0.125769160797
826	2066	0.117274934639
826	2101	0.228765402398
826	2106	0.106872928437
826	2174	0.0927096255612
826	2225	0.0606306532435
826	2251	0.169314290008
826	2325	0.14876152029
826	2338	0.0584672212333
826	2474	0.0598370106615
826	2501	0.243749549565
826	2575	0.0900183325157
826	2580	0.149997998354
826	2593	0.233070026587
826	2623	0.232434690395
826	2638	0.0950448024943
826	2720	0.206985797384
826	2805	0.212802407539
826	2809	0.252780782961
826	2968	0.100584317963
826	2972	0.25893609459
826	2999	0.124609092937
826	3034	0.219068762681
826	3130	0.145746865314
826	3136	0.0502401968287
826	3140	0.0828935265376
826	3235	0.154342075735
826	3338	0.0650432977067
826	3351	0.146322080234
826	8290	0.127552695424
825	465	0.0569064829751
825	1026	0.0463067707361
825	1307	0.205010984406
825	1680	0.219137516402
825	1706	0.0285161509937
825	1769	0.0137279280816
825	2252	0.0914487505825
825	2411	0.207434037529
825	2508	0.058232677258
825	2576	0.147328287672
825	2585	0.0799554288362
825	2667	0.110577279857
825	2674	0.296533517113
825	2958	0.080508118089
825	3125	0.252886753116
825	3321	0.218293891609
825	3334	0.114732812093
825	3537	0.264284677604
825	3568	0.105566794707
825	3631	0.172451557576
825	3635	0.278849779421
825	4058	0.221217963907
825	4110	0.216623177542
825	4191	0.240616096269
825	4261	0.0816566383264
825	4530	0.0498271419897
825	4687	0.124667592253
825	5233	0.182487094079
825	5487	0.252884839076
825	5527	0.187453167595
825	5620	0.133640626577
825	5743	0.0482309705235
825	5745	0.0851800106064
825	6218	0.223560694091
825	6337	0.0377665236934
825	6628	0.0709475761026
825	7250	0.184231460195
832	407	0.144428539445
831	1413	0.0939106314975
831	1811	0.209514667184
836	429	0.25345427125
836	1901	0.0772922334736
837	839	0.0515801630911
838	308	0.0627546328623
838	810	0.203569753719
838	844	0.0896330587534
838	857	0.13943204167
838	866	0.022694887677
